EMA_SHORT,EMA_LONG,RSI_OVERSOLD,RSI_OVERBOUGHT,ATR_MULT,WEIGHT_EMA,WEIGHT_RSI,WEIGHT_ATR,n_trades,win_rate,total_pnl,avg_pnl,final_balance
50,200,35,70,2.5,0.4,0.4,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,1.5,0.3,0.5,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,1.5,0.4,0.3,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,1.5,0.4,0.4,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.5,0.3,0.5,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.5,0.3,0.4,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.5,0.3,0.3,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.0,0.5,0.3,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.5,0.5,0.3,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.0,0.4,0.3,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.0,0.3,0.5,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,1.5,0.5,0.3,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.0,0.4,0.4,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.0,0.3,0.4,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
50,200,35,70,2.0,0.3,0.3,0.3,2482.0,0.4863013698630137,0.13261580668489437,1.5349051699640552e-05,100.1326158066849
75,300,35,65,2.0,0.3,0.4,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.0,0.4,0.4,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.5,0.5,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,1.5,0.5,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,1.5,0.4,0.4,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.0,0.5,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,1.5,0.4,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.0,0.4,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,1.5,0.3,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.5,0.4,0.4,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,1.5,0.3,0.5,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,1.5,0.3,0.4,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.0,0.3,0.5,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.5,0.3,0.5,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.5,0.3,0.4,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.5,0.3,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.0,0.3,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
75,300,35,65,2.5,0.4,0.3,0.3,3008.0,0.49800531914893614,0.13129097101412257,1.5195714237745668e-05,100.13129097101412
100,300,30,65,1.5,0.5,0.4,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,1.5,0.5,0.4,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.5,0.5,0.1,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,1.5,0.4,0.4,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.4,0.5,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.5,0.5,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.4,0.5,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.5,0.5,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,1.5,0.4,0.5,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.5,0.4,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.5,0.4,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.4,0.4,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,1.5,0.4,0.5,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.5,0.5,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.5,0.4,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.4,0.5,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,1.5,0.5,0.5,0.1,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.5,0.4,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,1.5,0.5,0.5,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,1.5,0.5,0.5,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.4,0.4,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.5,0.5,0.2,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.5,0.5,0.5,0.1,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,300,30,65,2.0,0.4,0.5,0.3,3507.0,0.49272882805816937,0.12911659188903912,1.4944049987157306e-05,100.12911659188904
100,200,35,70,2.5,0.5,0.4,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.5,0.5,0.5,0.1,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.5,0.5,0.4,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.4,0.5,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.5,0.5,0.5,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.4,0.5,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.4,0.4,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.5,0.5,0.5,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.4,0.5,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.5,0.4,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.5,0.5,0.1,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.5,0.4,0.5,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.5,0.5,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.5,0.5,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.4,0.5,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.5,0.5,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.5,0.5,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.5,0.4,0.4,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.5,0.4,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.5,0.4,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.5,0.5,0.1,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.0,0.4,0.4,0.2,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,1.5,0.5,0.4,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,35,70,2.5,0.4,0.5,0.3,3105.0,0.4924315619967794,0.12878995564749718,1.490624486660847e-05,100.12878995564749
100,200,30,70,1.5,0.3,0.4,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,1.5,0.5,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,1.5,0.4,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.5,0.4,0.4,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,1.5,0.3,0.5,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,1.5,0.4,0.4,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.0,0.3,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,1.5,0.3,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.5,0.3,0.4,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.0,0.3,0.4,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.0,0.3,0.5,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.5,0.4,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.0,0.4,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.5,0.3,0.5,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.0,0.4,0.4,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.0,0.5,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.5,0.3,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,200,30,70,2.5,0.5,0.3,0.3,3212.0,0.48692403486924035,0.12765870365997356,1.4775312923608051e-05,100.12765870365998
100,300,40,60,2.5,0.3,0.5,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.5,0.4,0.4,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.5,0.3,0.4,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.5,0.3,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.0,0.5,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.5,0.4,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,1.5,0.3,0.5,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.0,0.3,0.5,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,1.5,0.5,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.0,0.4,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.0,0.3,0.4,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.0,0.3,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.5,0.5,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,2.0,0.4,0.4,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,1.5,0.4,0.4,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,1.5,0.4,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,1.5,0.3,0.4,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
100,300,40,60,1.5,0.3,0.3,0.3,3045.0,0.5060755336617405,0.1275164193821996,1.4758844835902731e-05,100.1275164193822
75,300,35,60,2.0,0.4,0.5,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.4,0.5,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.4,0.5,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.5,0.4,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.4,0.5,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.5,0.5,0.1,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.5,0.5,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.5,0.5,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.0,0.4,0.4,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.4,0.5,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.5,0.4,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.0,0.4,0.5,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.5,0.4,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.4,0.4,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.0,0.5,0.5,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.0,0.5,0.5,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.5,0.4,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.0,0.5,0.5,0.1,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,1.5,0.4,0.4,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.5,0.5,0.1,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.5,0.5,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.5,0.5,0.5,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.0,0.5,0.4,0.2,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,300,35,60,2.0,0.5,0.4,0.3,3456.0,0.5005787037037037,0.12709777181897886,1.4710390256826256e-05,100.12709777181898
75,200,35,70,2.0,0.5,0.5,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.4,0.4,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.0,0.5,0.4,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.0,0.5,0.4,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.0,0.4,0.5,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.5,0.5,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.5,0.5,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.5,0.5,0.1,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.5,0.4,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.5,0.4,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.4,0.5,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.4,0.5,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.0,0.5,0.5,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.5,0.4,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.5,0.4,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.4,0.5,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.0,0.4,0.4,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.4,0.5,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.5,0.5,0.3,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.0,0.4,0.5,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.5,0.4,0.4,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,2.0,0.5,0.5,0.1,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.5,0.5,0.1,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
75,200,35,70,1.5,0.5,0.5,0.2,2867.0,0.49075688873386814,0.1270886073238069,1.4709329551366538e-05,100.12708860732381
100,300,40,60,2.0,0.5,0.5,0.2,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,2.5,0.4,0.5,0.2,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,2.0,0.5,0.5,0.3,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,1.5,0.4,0.4,0.2,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,1.5,0.4,0.5,0.2,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,1.5,0.4,0.5,0.3,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,2.5,0.5,0.5,0.3,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,1.5,0.5,0.4,0.2,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,1.5,0.5,0.4,0.3,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,2.5,0.5,0.5,0.2,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
100,300,40,60,1.5,0.5,0.5,0.1,3392.0,0.5094339622641509,0.12653740259603818,1.464553270787479e-05,100.12653740259604
